symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
SOL-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-9.9009294354e-06,-9.9009294354e-06
SOL-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-9.7464495e-05,-9.7464495e-05
SOL-USDT-SWAP,1782374400000,2026-06-25 08:00:00,-5.4677598912e-05,-5.4677598912e-05
SOL-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-3.57031347886e-05,-3.57031347886e-05
SOL-USDT-SWAP,1782432000000,2026-06-26 00:00:00,-1.2396275047e-05,-1.2396275047e-05
SOL-USDT-SWAP,1782460800000,2026-06-26 08:00:00,8.40402666632e-05,8.40402666632e-05
SOL-USDT-SWAP,1782489600000,2026-06-26 16:00:00,7.83456302872e-05,7.83456302872e-05
SOL-USDT-SWAP,1782518400000,2026-06-27 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1782547200000,2026-06-27 08:00:00,7.11020586954e-05,7.11020586954e-05
SOL-USDT-SWAP,1782576000000,2026-06-27 16:00:00,3.36150229854e-05,3.36150229854e-05
SOL-USDT-SWAP,1782604800000,2026-06-28 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1782633600000,2026-06-28 08:00:00,7.82065129036e-05,7.82065129036e-05
SOL-USDT-SWAP,1782662400000,2026-06-28 16:00:00,2.71357000113e-05,2.71357000113e-05
SOL-USDT-SWAP,1782691200000,2026-06-29 00:00:00,4.516223718e-07,4.516223718e-07
SOL-USDT-SWAP,1782720000000,2026-06-29 08:00:00,5.73241962428e-05,5.73241962428e-05
SOL-USDT-SWAP,1782748800000,2026-06-29 16:00:00,8.38618609042e-05,8.38618609042e-05
SOL-USDT-SWAP,1782777600000,2026-06-30 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1782806400000,2026-06-30 08:00:00,9.55007131301e-05,9.55007131301e-05
SOL-USDT-SWAP,1782835200000,2026-06-30 16:00:00,6.83323541449e-05,6.83323541449e-05
SOL-USDT-SWAP,1782864000000,2026-07-01 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1782892800000,2026-07-01 08:00:00,5.46829089141e-05,5.46829089141e-05
SOL-USDT-SWAP,1782921600000,2026-07-01 16:00:00,3.17611151984e-05,3.17611151984e-05
SOL-USDT-SWAP,1782950400000,2026-07-02 00:00:00,1.2939408287e-05,1.2939408287e-05
SOL-USDT-SWAP,1782979200000,2026-07-02 08:00:00,-1.7739160409e-06,-1.7739160409e-06
SOL-USDT-SWAP,1783008000000,2026-07-02 16:00:00,8.26444755759e-05,8.26444755759e-05
SOL-USDT-SWAP,1783036800000,2026-07-03 00:00:00,4.33063071423e-05,4.33063071423e-05
SOL-USDT-SWAP,1783065600000,2026-07-03 08:00:00,1.8158246815e-06,1.8158246815e-06
SOL-USDT-SWAP,1783094400000,2026-07-03 16:00:00,-5.5843438794e-06,-5.5843438794e-06
SOL-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1783152000000,2026-07-04 08:00:00,0.0001,0.0001
SOL-USDT-SWAP,1783180800000,2026-07-04 16:00:00,4.17135623585e-05,4.17135623585e-05
SOL-USDT-SWAP,1783209600000,2026-07-05 00:00:00,5.39580287203e-05,5.39580287203e-05
SOL-USDT-SWAP,1783238400000,2026-07-05 08:00:00,9.38984297786e-05,9.38984297786e-05
SOL-USDT-SWAP,1783267200000,2026-07-05 16:00:00,-6.1859640522e-06,-6.1859640522e-06
