symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
ETH-USDT-SWAP,1782144000000,2026-06-22 16:00:00,8.7330633914e-06,8.7330633914e-06
ETH-USDT-SWAP,1782172800000,2026-06-23 00:00:00,4.47444157855e-05,4.47444157855e-05
ETH-USDT-SWAP,1782201600000,2026-06-23 08:00:00,2.23047769436e-05,2.23047769436e-05
ETH-USDT-SWAP,1782230400000,2026-06-23 16:00:00,-4.74888324712e-05,-4.74888324712e-05
ETH-USDT-SWAP,1782259200000,2026-06-24 00:00:00,4.15261451061e-05,4.15261451061e-05
ETH-USDT-SWAP,1782288000000,2026-06-24 08:00:00,1.87948373415e-05,1.87948373415e-05
ETH-USDT-SWAP,1782316800000,2026-06-24 16:00:00,3.57666052303e-05,3.57666052303e-05
ETH-USDT-SWAP,1782345600000,2026-06-25 00:00:00,4.30782742388e-05,4.30782742388e-05
ETH-USDT-SWAP,1782374400000,2026-06-25 08:00:00,7.400429038e-07,7.400429038e-07
ETH-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-6.17221278092e-05,-6.17221278092e-05
ETH-USDT-SWAP,1782432000000,2026-06-26 00:00:00,-7.6342772872e-06,-7.6342772872e-06
ETH-USDT-SWAP,1782460800000,2026-06-26 08:00:00,-3.38612143513e-05,-3.38612143513e-05
ETH-USDT-SWAP,1782489600000,2026-06-26 16:00:00,-1.36249284027e-05,-1.36249284027e-05
ETH-USDT-SWAP,1782518400000,2026-06-27 00:00:00,-7.5739969418e-06,-7.5739969418e-06
ETH-USDT-SWAP,1782547200000,2026-06-27 08:00:00,-1.84404947661e-05,-1.84404947661e-05
ETH-USDT-SWAP,1782576000000,2026-06-27 16:00:00,-2.58696051293e-05,-2.58696051293e-05
ETH-USDT-SWAP,1782604800000,2026-06-28 00:00:00,1.61023717783e-05,1.61023717783e-05
ETH-USDT-SWAP,1782633600000,2026-06-28 08:00:00,5.2498408861e-06,5.2498408861e-06
ETH-USDT-SWAP,1782662400000,2026-06-28 16:00:00,2.95816582727e-05,2.95816582727e-05
ETH-USDT-SWAP,1782691200000,2026-06-29 00:00:00,-2.34101770987e-05,-2.34101770987e-05
ETH-USDT-SWAP,1782720000000,2026-06-29 08:00:00,6.1876644647e-06,6.1876644647e-06
ETH-USDT-SWAP,1782748800000,2026-06-29 16:00:00,1.56100614198e-05,1.56100614198e-05
ETH-USDT-SWAP,1782777600000,2026-06-30 00:00:00,3.80240674401e-05,3.80240674401e-05
ETH-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-6.0488193957e-06,-6.0488193957e-06
ETH-USDT-SWAP,1782835200000,2026-06-30 16:00:00,7.21824183872e-05,7.21824183872e-05
ETH-USDT-SWAP,1782864000000,2026-07-01 00:00:00,6.60988957706e-05,6.60988957706e-05
ETH-USDT-SWAP,1782892800000,2026-07-01 08:00:00,3.03769550576e-05,3.03769550576e-05
ETH-USDT-SWAP,1782921600000,2026-07-01 16:00:00,9.0161202807e-06,9.0161202807e-06
ETH-USDT-SWAP,1782950400000,2026-07-02 00:00:00,2.15009551479e-05,2.15009551479e-05
ETH-USDT-SWAP,1782979200000,2026-07-02 08:00:00,6.07032025056e-05,6.07032025056e-05
ETH-USDT-SWAP,1783008000000,2026-07-02 16:00:00,4.17278103235e-05,4.17278103235e-05
ETH-USDT-SWAP,1783036800000,2026-07-03 00:00:00,3.67640954252e-05,3.67640954252e-05
ETH-USDT-SWAP,1783065600000,2026-07-03 08:00:00,7.76998564309e-05,7.76998564309e-05
ETH-USDT-SWAP,1783094400000,2026-07-03 16:00:00,5.88368007291e-05,5.88368007291e-05
ETH-USDT-SWAP,1783123200000,2026-07-04 00:00:00,7.24813657104e-05,7.24813657104e-05
ETH-USDT-SWAP,1783152000000,2026-07-04 08:00:00,7.45597493041e-05,7.45597493041e-05
ETH-USDT-SWAP,1783180800000,2026-07-04 16:00:00,2.28901001596e-05,2.28901001596e-05
