symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
SOL-USDT-SWAP,1558083522,1783396533131,2026-07-07 03:55:33,sell,80.98,0.55,44.53900000000001
SOL-USDT-SWAP,1558083523,1783396533131,2026-07-07 03:55:33,sell,80.98,1.28,103.65440000000001
SOL-USDT-SWAP,1558083524,1783396533131,2026-07-07 03:55:33,sell,80.98,2.63,212.9774
SOL-USDT-SWAP,1558083525,1783396533131,2026-07-07 03:55:33,sell,80.98,2.33,188.6834
SOL-USDT-SWAP,1558083526,1783396533131,2026-07-07 03:55:33,sell,80.98,0.02,1.6196000000000002
SOL-USDT-SWAP,1558083527,1783396533189,2026-07-07 03:55:33,sell,80.97,0.03,2.4291
SOL-USDT-SWAP,1558083528,1783396533861,2026-07-07 03:55:33,sell,80.97,0.04,3.2388
SOL-USDT-SWAP,1558083529,1783396533861,2026-07-07 03:55:33,sell,80.97,0.06,4.8582
SOL-USDT-SWAP,1558083530,1783396533861,2026-07-07 03:55:33,sell,80.97,0.03,2.4291
SOL-USDT-SWAP,1558083531,1783396533861,2026-07-07 03:55:33,sell,80.97,0.01,0.8097
SOL-USDT-SWAP,1558083532,1783396533861,2026-07-07 03:55:33,sell,80.97,0.03,2.4291
SOL-USDT-SWAP,1558083533,1783396533861,2026-07-07 03:55:33,sell,80.97,4.22,341.6934
SOL-USDT-SWAP,1558083534,1783396533861,2026-07-07 03:55:33,sell,80.97,0.01,0.8097
SOL-USDT-SWAP,1558083535,1783396533861,2026-07-07 03:55:33,sell,80.97,0.05,4.0485
SOL-USDT-SWAP,1558083536,1783396533861,2026-07-07 03:55:33,sell,80.97,0.01,0.8097
SOL-USDT-SWAP,1558083537,1783396533861,2026-07-07 03:55:33,sell,80.97,6.34,513.3498
SOL-USDT-SWAP,1558083538,1783396533861,2026-07-07 03:55:33,sell,80.97,1.23,99.59309999999999
SOL-USDT-SWAP,1558083539,1783396533861,2026-07-07 03:55:33,sell,80.97,0.01,0.8097
SOL-USDT-SWAP,1558083540,1783396534136,2026-07-07 03:55:34,buy,80.97,10.0,809.7
